,Tickers,Days_to_Exp,Price @ DtE,CPSP,Actual Price @ Expiry,Expected %Change,Actual %Change,Expected - Actual,MarketCap,Beta,1W %Change,50 Day MA,MA to TP %,Sharpe Ratio,30day Vol,95% VaR,predicted Direction
578,WMT,10,138.44999694824222,138.3044401343577,135.28999328613278,-0.10513312899453488,-2.2824151186444093,2.177281989649874,392.33267302400003,0.287068,-1.3186073152351556,131.5876008605957,-4.956588110443882,7.548262899780017,1.752114975653312,-4.15,Correct
579,WMT,11,142.8300018310547,138.11900794606336,135.28999328613278,-3.298322358466176,-5.279008925478075,1.9806865670118992,404.744536064,0.287068,4.537800429385861,131.18500091552735,-8.153049615795377,,1.742330951788676,-4.12,Correct
580,XOM,0,37.34000015258789,48.52753986252635,37.18999862670898,29.961273873115125,-0.4017180644508118,30.362991937565933,0.0,0.0,0.5810814934807854,41.543300018310546,11.630524917307225,-14.255655342533341,2.0427115995354845,-6.78,False
581,XOM,1,37.79999923706055,48.51470088205293,37.18999862670898,28.345772119718145,-1.6137582610147114,29.95953038073286,0.0,0.0,-0.39526092981107946,41.62620002746582,10.122224517544227,-14.073620879864425,2.042387355435439,-6.77,False
582,XOM,2,37.810001373291016,49.045393092703065,37.18999862670898,29.715396221457766,-1.6397850411610966,31.35518126261887,0.0,0.0,-0.9690909610459264,41.73300003051758,10.375558092409305,-13.6492660649879,1.9695590719144844,-6.77,False
583,XOM,3,36.27000045776367,49.35584848093886,37.18999862670898,36.078984995915924,2.536526488376112,33.542458507539806,0.0,0.0,-7.190381887490253,41.841600036621095,15.361454393543605,-14.355781129834796,1.9735554840600769,-6.76,Correct
584,XOM,4,36.65999984741211,49.8475530986596,37.18999862670898,35.97259494309143,1.4457140793858692,34.52688086370556,0.0,0.0,-6.264384363857544,42.00400001525879,14.577196372312374,-14.34806329800414,1.9807392307427443,-6.76,Correct
585,XOM,7,36.849998474121094,50.1588460729653,37.18999862670898,36.11627720470789,0.9226598824058704,35.193617322302025,0.0,0.0,-5.868842351765328,42.15220001220703,14.264572267884615,-14.402876754792302,1.9998120551700624,-6.76,Correct
586,XOM,8,37.0,50.53427729538969,37.18999862670898,36.57912782537755,0.513509801916174,36.065618023461376,0.0,0.0,-6.162820913944571,42.28860000610352,14.2935135300095,-14.185303371521385,1.9830710195626573,-6.76,Correct
587,XOM,9,37.95000076293945,50.85182535291403,37.18999862670898,33.99690205691382,-2.002640634918401,35.99954269183222,0.0,0.0,-4.9824685332832335,42.44300003051758,11.839260019108677,-13.744119679640026,2.0008694408281,-6.75,False
588,XOM,10,38.18000030517578,51.28277681831533,37.18999862670898,34.31842956628604,-2.592984993592548,36.911414559878594,0.0,0.0,-6.168587874774801,42.57040000915527,11.49921338105468,-13.888092091841884,2.0330275176750967,-6.74,False
589,XOM,11,39.08000183105469,51.397393638627825,37.18999862670898,31.518401306176987,-4.8362413403057305,36.35464264648272,I E,I E,-1.6607947144847046,42.67919998168945,9.209820834180928,,2.048595941726623,-6.73,False
590,ZM,0,439.7200012207031,366.68614912220744,438.7300109863281,-16.609172176782273,-0.22514105149338126,-16.384031125288892,125.43250432,,14.258212453232055,300.8214993286133,-31.522534102508768,92.74642184567469,5.862917725279546,-9.78,Correct
591,ZM,1,413.125,365.697765300877,438.7300109863281,-11.480117325052467,6.197884656297277,-17.678001981349748,117.50141952,,6.024639155968285,297.4258993530273,-28.005833742081126,91.08175017898294,5.863858826492724,-9.77,False
592,ZM,2,408.1700134277344,363.39427128156996,438.7300109863281,-10.969875461978756,7.487075618798325,-18.456951080777078,116.092116992,,16.32752158791598,294.48979949951166,-27.851191951500248,88.0853778042836,5.860668834202491,-9.79,False
593,ZM,3,410.9400024414063,358.19453416273154,438.7300109863281,-12.835320962990322,6.762546449559688,-19.59786741255001,116.879966208,,11.097890228798086,291.56839935302736,-29.04842613987171,90.90611799005221,5.8601781111756575,-9.78,False
594,ZM,4,403.510009765625,339.538775534645,438.7300109863281,-15.853692023188485,8.728408309166937,-24.582100332355427,114.766716928,,5.8192599431424865,288.56959930419924,-28.485144774521903,88.23770041826694,5.825830327689861,-9.79,False
595,ZM,7,382.010009765625,343.66063625646905,438.7300109863281,-10.03883995937292,14.847778793938568,-24.886618753311485,108.884885504,,-9.575974547261826,285.73419891357423,-25.39577051864903,83.0384295815709,5.828215208315671,-9.8,False
596,ZM,8,384.4800109863281,338.9604278958708,438.7300109863281,-11.839258684393847,14.109966305095924,-25.94922498948977,109.3541888,,-15.99554088237934,283.25679901123044,-26.32730157165365,86.82172611220257,5.823967701089599,-9.79,False
597,ZM,9,389.6499938964844,326.5775954376864,438.7300109863281,-16.186936852757654,12.595923998110598,-28.78286085086825,110.824636416,,19.85542497111344,280.63799865722655,-27.976901564694572,88.06223308963295,5.695143802047168,-9.8,False
598,ZM,10,350.8800048828125,336.7127123064193,438.7300109863281,-4.037646026915904,25.037051094677206,-29.074697121593108,99.79763916799999,,17.24530282479573,277.81619873046867,-20.823017879501496,77.92652360054717,5.636623832274952,-9.74,False
599,ZM,11,369.8900146484375,328.73234029312624,438.7300109863281,-11.127003359209258,18.610936660001407,-29.73794001921066,105.204482048,,25.522608878100986,275.93459838867193,-25.40090636106133,,5.613446479464768,-9.69,False
